deniedAt,stakedTokens,signalledTokens,id,ipfsHash
0,4.4329702e6,9900.000000000002,0xa6367b11afaab5a1048ec47c34e86fa2f715c30e00031aa7928c1fbcc0e25a3c,QmZXUa3721My3A1qTEvbqvdLjjJHEpNvmwp3fwJaWWcdzT
0,0.0,0.0,0xa63efb71b3212cad6ce7b38a9f2ae857cd73b77923a9790d36e0e7e94f947228,QmZXc689BRN9ZDRc6EBfT1QvU9c56ewkiZJ9uXgvN8wd2X
0,1.4719160402724002e7,29005.544184199316,0xa6494cc9012a39f44f8450cf2191ca3a4ff3ec9487965cf9a74337f5d1d08609,QmZXmDNqvDWTdcyCTwV5HevwLix1tY2MA97B5hkvdHUQFi
0,500004.00000000006,1945.0658906398871,0xa652bad7c3ad76539f208906e782400d3d4e7f5ae73359880e9c383de116b67e,QmZXuZ69C6C6GPhEPNwZsaQgT8fKntFzA93rsvEbgCNsr5
0,0.0,0.0,0xa6531f8fb0d6a09bb34d9e0c6688361b2435f3f2fe6a40f195e7914b3b35a32c,QmZXuuGexefbgNNtzjR11KEup3SCXeiiyHQncpsgMXeViB
0,0.0,0.0,0xa6662915779fb0cf93d32306d1839051a982ad5d1448a07159be8fea950b526b,QmZYCjnxVCtRrGodVmZX5DXEyiU84h9p8yp7svvehqbq86
0,4.85948582e6,9956.587152845277,0xa6789178456d02490b2a8892c096b47fd80b368ae3d0bd5f3d2b1ebdca8eb1c8,QmZYV22b6hhiBBEs84zup3MLctQJQysnLpa4c7qF5odz2B
0,0.0,0.0,0xa6c1aade9533aff22e69dc3e73ab18f3a2e72c7cd11045a47e786682420c02b0,QmZZbfgtvCojbgmxYdZ2kh4tqiun5QsbpzZY8NFnysMMQj
0,0.0,0.0,0xa6cc1177877e79d745516a2ccb9f1b838b39a8d4a70fa6c392152b4e2152c177,QmZZksCdeJi575ZwqPYbmxVk6GUp9sKiZp9xwbdCfQT9Qa
0,0.0,0.0,0xa75821d4333450a38e7545fc2476e0cc2e509d73f6964ae946a28291c0de1ef4,QmZbtjrCPg46EZUQVyRNE56GBWXWDfJNNPvue19QN3fftX
0,750003.0,1980.0,0xa771e544e12aa2f728c5bea2253f70f3b4e61eff4c35bf0a86dc392e5352ee5a,QmZcHXPzpi6TyGmbw1DiHrAqDPsqA5Sps9P4PY85PcfebK
0,2.0,0.0,0xa7d9d3a173d3d62ce3d05c2d29f3447b04edc248cbcfdb49b205e14247374947,QmZdsSbRwVD7VVVm5WGxZZC6HYvbjnFb4hcwvQ4fTs5bxA
0,3.817507e6,9900.025039964967,0xa7dda6a37a55be5979ddc4878da232bd8c4b3717014c5b0a2696d50daa79c579,QmZdvpm6yMmHcBJtYKLK5TzW4VVC3cmuJW6w6sQnkKu2wz
0,0.0,0.0,0xa8011c8b6a4898cb31bb876cb75c803810996de115e55428879babb890c9d0ac,QmZeUBjDZ4ZGWRLbz6rwbu14M6LHCv24BUMCDJU4xV45Z5
0,4.641544e6,10261.846245923594,0xa8ae2d16f5a6c2e1d819b0807f1932e8b915ec5902252fcafc6df28219b2f899,QmZh7FAV6xWhria19sjWMCneChtUKuSc1Yc4az6BhJPYfa
0,1.0,0.0,0xa91baa26f3174fc2094977b3f8f222ee508cb34a9e6af64dd9ae807203ef9113,QmZin5S2dRSQiBzDQ8Mk1PXWXTpRztzQqPGsTWiyAgUYkr
0,2.0,0.0,0xa95625897dd26eab44cfc3f398fe340edd17ffcb8bdc60245dbb5dc60d08728a,QmZjfoJ1GZ8JC71pMQwRAgeFou9tzWCiq36CEpiMGxRJvM
0,4.530169e6,9898.019999999999,0xa96b6cd558346ec0dde2cf9d7b52b7e54570999556cfa171a066c042a1db6358,QmZjzcnVmQNWfXvaHwTsEcXm91bK7okbH3ThMUqfTR2FzF
0,0.0,67.92562577790001,0xa96c8ebbcfc8dfe88bc922934943a384378fd90b8f17f7898922be1efda2d859,QmZk1cscSjLHQoraeUcqrXCW7VgdgyHUTggGdvRiA89u36
0,5.565376e6,11112.310269630356,0xa997e66d79d4fdf962dc91e926bbef61e3761386e6f6e84a18d25794901790a5,QmZkfx9ip6QYfuPWZJWWM3TWfWKpWZgrC6rvMH5TAjtbKJ
0,1.157221636506e7,22620.844646655933,0xa9ca203161e1d061b3838f48655d72c474bdb9a5289502542bc5d58845f2b258,QmZmSNVyrto8fJ8d82uneUuhoKT5sexY8RbgLaV3cTGzXq
0,0.0,0.0,0xaa3ef557fed353c9d7429b1770628a1b993146b5fbba13c0792e908093ecb83f,QmZoDhVE5Dpb3HxERLuvuxUDpnMwYn1vFuCt8rzF4pkpmc
0,1.7500039999999998e6,3960.0,0xaa43d8df7b9818a3f464d83c186aa6cffc241fbb147a1b05acce9b5f64b2710b,QmZoJ2G3S9BotZhXALjF2t4ngR3bTsML3haRyvRoXa3LD8
0,3.192985e6,6594.166255004462,0xaa47e98554c235cf5477facbf1b160091e0d92eb1772ed79b87aed14e0d6e583,QmZoMcn5ANuMeDZSccMMvwJFJ3HvipSEj7nxyU1NTsQFBG
0,0.0,0.0,0xaa68e191a6b587a2e78168b2a0576d01b127b491fcbe7036e84a73c092bce1e1,QmZormwEYbHFPEkjhJY7jccvsZNzXLSJokWXgsFvi5rAfz
0,0.0,0.0,0xaa6ba71dc3da267939c8d606041851baaea93c0a319b0fb0316609709bc46bd7,QmZouE7LMk62dKjWowme7ewYrVXYgPmxo2CENM8ffcijtA
0,0.0,0.0,0xaa7f7e142ad96be00a5c3c93efa6c49834dc26c2ead87b8132e554f9d00e3a72,QmZpCmoBgCFuRqWG9DaAYp2mr8bo8GDx1VDxjZ1n2VSjcM
0,0.0,0.0,0xaa8bc240f4f3e3e3e59e1927fd4818f46799cbdf6ba0c92ad2acac30ef82f040,QmZpPd19qjejmHYXjKSiBMJMZMEqxFunHJvrt3zfpyQXeo
0,4.1300039999999995e6,3694.9943651642175,0xaad87bd197e57db8fff599faf38f8b308a4c1d7b323d15b0c257969d24e91f26,QmZqZUeG1DKaF734zrDhL7FHRSb7iNTVtDWEoK5GYp2RGh
0,616126.9999999999,1963.1888672064952,0xab05a99b369248b57ce52c0ae789cb239728a261faba58f1890d13a3cf67aa21,QmZrFS7dED2zksekyUdKsdhm9p7M6bKXraE5UemsHDQ1da
0,0.0,0.0,0xab08ea428c408ce4ed7dd4390758cc2e060e9820521a80da1142cc87d20f8ab8,QmZrJJxRTiTCpguJdKjTP23B6pTWuPFzyquUK2Li4UjKi7
0,23876.0,0.0,0xab493dd9b3e5fa1e946e930c36b3126ecf302c244cccf51d42c7b419873e9f17,QmZsHCckgzKxEgLqwSvCfTmU6DHXJy4skwdJvYxeSfVZGJ
0,8.85696598e6,15862.902799162237,0xab59a037137e1e8dcb769904b557bd00e7bf9d5b8c7fd6e89f356615508a40cf,QmZsXh48bDVNVvrkweZRoGJrXbvbXzTE5M8ztZYc46dPRx
0,2.0,0.0,0xab6edc5db81ce24bee08f73444e0d75a7ba7cf5f429fb3be16e3c171a6e82970,QmZsrUK6WXHFL82D7RMD5cuSjNrdU7dukg386Z4rWfwuVR
0,5.06582572e6,10013.2771396702,0xabe1e70ddd4af08fb2e2957f0edc639b12ed2f76cbfd0ca80eb50cb0c62f7f0e,QmZucDSFfuTNLDau2a3yFtt9wATXUKjLZ2ByX5fYE5Ps33
0,0.0,0.0,0xac127ef51707acc24e8fee2cbc72f14e8487d75f87da859b669a283a3f014f19,QmZvMC4Gnfh8KHUE4LW1kHDri6EjsNmWYFXewqLLuZJdMS
0,7.070005e6,14850.0,0xac9ea66ddaa64b62fbb73646a34986fca323adb483822763a3c80d025f63feea,QmZxV9LQmWHqbr4qFuWDvqd4WUuXkATLF2NosDe71JGD4d
0,0.0,0.0,0xaca6f17c9390fe07204307fc054ffd27d6b559b443c52967e688ff2c144da348,QmZxcUjoysqyEZhxmAfqnmGxChudSRz8tANELvFoqDnD2P
0,0.0,0.0,0xacc2461825c438b70b1d0db5e2bfccd7a867663eaf99d8e0a8cd1ddcb1d0b249,QmZy2efqLr9ya9k7cgMwpi25Htd34mQMm6jXnVYLYesa4x
0,162000.0,792.0,0xace7255fb5c0b571ad4fe2cfb4b995d7826b6c205d515ee95afc939457895c85,QmZybG3hWUMDqCzSjrMMPo6JeSGGtLw4XPsnXgcCozJ6aY
12820364,0.0,0.0,0xad02eef50657ecfcd2f5ceffe9e3e807d3b97c40b28ab5fc130d86919146602b,QmZz1qRApELxp97cuAHJjDkQwehH9TwBuqmpakt6fQDu5c
0,0.0,0.0,0xad6ee45525e6102d08567e30076757005318f694f55d4fe5621c2c2e52e40c74,Qma1fKCfqCFdrwZszscXLD5WJuQE3TkobVsDP4pw58YKPh
0,65000.0,1707.6860973673106,0xad8fa26b69a8021879167168ae5fde45d0f14a04ff1773fd4dc19437f5294da2,Qma2AGkEDaTqkvHC8kABTjezh3WXqgPJCAdXGQKBX1srMf
0,7.84799e6,13966.735270214163,0xae2811a2ee2fc40c34ae842b5d242f7a2979592ab8e5e6057dd93ede38582db6,Qma4V5wprVFDfMgdodXZUs2sbhn1jjgUB7puXZJJzQy3yo
0,1.100005e6,2839.506463309675,0xae2d500fd1d2e0789641452cd8a8e3e20d964ec8d72930928b8a546f4aec289d,Qma4Ziw1AxXQMPHUrPb4VRr4mFVGugf2jj4CuxjRw2W67v
0,0.0,0.0,0xae4f5c7f104794e989785a2e1de39372d69deb5e99d264aca5b03baf0e58c656,Qma55qUEASRbpSAGupaKSd9XZxz6Fk9hNjFoTRY3XSV8fF
0,669849.0,1980.0,0xae678acdb48046864424b385fb347bfe57788e18f23beedc5b1a47674ab75745,Qma5TDqikt47X9JhJ244MhM6KaScGPKHgwb4BHt4i4rCzQ
0,27492.0,149.3455248186543,0xaea2c374cf906e6e9942d0e1d751896f86688b15fb303691586fc2371e302a46,Qma6MbdJJ3sAi5HAB1tQ3WLvRXSkGRDM24Xp88Rry8rPkR
0,25955.0,87.41772163427395,0xaeb2ddff537e2bfe15f2dee17e9e48cc8f6668ae3e72808507b235ae3625feb8,Qma6bqfy76PHQsvFwG6BhTAYZpbE5tvQGQeEtfKapAEMpB
0,0.0,0.0,0xaecd657e4c4250e0ae60ca992867f480061b38c2e44656262af97e55b9e05263,Qma71JWFvKRiE2Pu1SMdyVuxcmcpHAB85mufpkAyYrk93g
0,0.0,0.0,0xaf138bfde07151075723d4145b56d78bdf6b013b4ce831684915fe10e0b1ef17,Qma85LuNratAgntbduzPpzKv85rN8xbpvCVoqTPgiDaxzi
0,0.0,0.0,0xafa720e31210a1836e8042e0560553492b891ebad2d11b334875722d62c23e1e,QmaAKsBAc6weoLA23gSV8VFNpQHZeMLw95S3HgbeY9nCny
0,0.0,0.0,0xb019ac5720b8def2fe94f18706336332650287e01550288149d586ede6ef0525,QmaC5Aoeb5mTKq9Q6cHJJt8RYDSZHpmRhgF5qD5LTY5saL
0,0.0,0.0,0xb039bb786334d2f112e015e1adcc552ed9c1921a87ad2c1b54a8550b236368e7,QmaCZXHvKqZcGBCwANoy7cF8XsSgdLrGxmZCyRci4oYFev
0,0.0,0.0,0xb0d99d8ba87a11d28f0822d7d45a317707295b1af7ccdc7545ad0fe1d761f605,QmaEzvaL87p9AyiWgafgQCJcHT8opKZktCo3uaVSEdfMoz
0,0.0,0.0,0xb0e2a359ea2c591da50068640ab59ba3ecdc7310e3e22ab04d0b15c9afb946ab,QmaF8uQ3rVNFWfV26uQCPYMwF2NraxoAfzhZsP1khdh2QJ
0,0.0,1.98,0xb1192b7b92e5dd783741a79fcc1c408ab5a024ea5f824454118c344ceffb832b,QmaFy8dcCeBVjzsW8fCzmBjSFNGYqiKopK6ttNtiKYWoYv
0,271008.0,990.0,0xb1201f2e583125adc2e3571631f1e87be89383fabc214bc7695bf360e4884daf,QmaG5HEcVMgHmig96LCxhsy9W9RwaNtGNMvHYWHFio7xJi
0,0.0,0.0,0xb164b1b91076e2972ac8e3cba4c4d7a46a6e0e80c9fff81f52598d2e99b05199,QmaH7vh6bkX2L6rDCim6YWBVR5a8FUSmBJFBe88mZHwTP6
0,4.793532e6,9850.5,0xb1a8e2ae4ba8cffed3957e86f99071d546cbe2b45b4a938bc1a598f15256128a,QmaJAEbVnKZ7yMzu3wjS7bzUPB7QBcw5pYfRsYN1vrthQD
0,200005.0,1154.1013763869285,0xb1df8973c2f622c5e756ed5a5035aacc9543944ab41200d76600f000ba575254,QmaJzZy95nH1FSa4FKJf4rjAVAGCV1ZFDunGJNgFjdxjQX
0,1.0,0.0,0xb22ad52fdf178df22952754a46dd528fd1b7d62608c33843cfc3ca5b9b4619a4,QmaL9AJhdwV95dCeKWN5j4KwQVoZ6enJwFZgGwQLwfvEKM
0,2.480003e6,4925.437605921245,0xb256a6a3a36b3ea1cfba32c0bc23b15eb4b1463beda602f8fd70b0cb62c82a1a,QmaLouyqik3xfgJqEP3DsPRVqfpTfRDmF1XQw45pz67An5
0,0.0,0.0,0xb2abe87a24cc650f0f96cc388acf25aaa1d7bdeb894fe2bd4f4a41cc63fea5c2,QmaN7KHmePht97F2WyhvHaceDPwHGsTN2AzueYC9aieBq3
0,1.808532e6,3625.8890523695854,0xb2b3f2e6116356b2357db9411ac6465ee5aaa7fcf6656d991e19e9c1a7378035,QmaNERjzhM46LzdapGsZZs6oMBaNGGuXna3JbxVSoJa29A
0,68156.0,689.5350000000001,0xb2c29b0f2810d55ea14ad704566084d443d24fecacf2464a48f82a7e0de838b1,QmaNTPaEghhCdmbopDx67C8hyhwh2UgLXL9fZoc3k4Y7JQ
0,2.0,0.0,0xb37b39277a1c12d9880cb8349d4a5a398f5b218b5ecf4371f9dd2fc72203882e,QmaRGfd56bd3bTaxbKwU6fQ4vmVGTUJwSeXVWMQhfaXEV3
0,5.8548072e6,13134.164175,0xb3aa2c4231b33a2515b6e1c81449182f7598b9cf7b1a35c27fd139b84c19787e,QmaRzBvihaJvKksL77XQEBTKMbKBTRxdVGoFcDNYqDRJnh
0,0.0,0.0,0xb3bab5d691a063485000295d35c38a4842b9b2e2fc187b1352345f910ecc8623,QmaSEpDqZRpvb4By8BLsbyVDTFrf1UJ9QQWcdwYq4Nd7EA
0,5.140662255895178e6,6617.8667222710255,0xb3fde00d3d85c096d01b10c46e9125514e2375a282f06fdb5a8f9000e43ed23d,QmaTGDUid3KyPrP67jrR9qxiGr8bXD31dFWHHRpmSYeuzk
0,1500.0,0.0,0xb4245fa0e82f82b16c807902eb8a0cb5296880113f0066e7f23171c1722b073c,QmaTrGGdzQiLd6WJKa3qgPuajRX57bAAzCwBo6qX44XDKy
0,0.0,1.105451557419903,0xb45f9ae1c0807232f4afe0d51166f455ae99d7434911649e6b4df79b049b7333,QmaUkeaSSKTSn5VWef32sEvoqcftpxD1tcQjfCYSiGwL8r
0,0.0,0.0,0xb4d6bb4f416424c1e6345d87133e7a0bc634ecbaaf003dfec30374e611f13d49,QmaWa1EoWBJHZh25EKyju6EnvbhDVLcK5bdoxZ5TVC9B5A
0,1.193478e6,2392.7798122164236,0xb4ffe16fa90ba12afd08dd379c59b837830fb009afcb4adf452c98ae22ddb7e5,QmaXCPzadS5JKBoomYvAX6JCZooRZxkivJP3ZjPxkg45NC
0,1.0,0.0,0xb50773b407b098d6870f478d05c380a570f824e7517164ff7eb9d7a4d2c0a45d,QmaXK6NQx3H52yLsx5sw19Ka8VMLra2ZferbTJTaR1onW8
0,3.053299e6,6466.662841182356,0xb52674599be7955070e3f17cda30e82fed99eb0f5266d04fdc280a8632d2fe8e,QmaXnWfEDrTY3JAqPkE8WB3fZLMQtNsmuf2kULdjX9RQSh
0,0.0,0.0,0xb54dd07e4a8823f3d02ebd902428a67cc2138eafe3f5069766e432d72347e26e,QmaYPKeVVF3DwHxSUEXGiBddgEmzJQtxEZq9NiZE2fPpYV
0,0.0,0.0,0xb55bbc726b026706840230d030e964a0e2b137aec50c5220a65514abc72ff709,QmaYbdmTiRWojPzo6tqvuFzxVU9fshNc8S1GMuDUQP6nQx
0,1.0,0.0,0xb566ef785849e9872d84cd3d86ed7603f0c4a5f80d73c1082ecec9bc2318d32c,QmaYmYExaXdjxkSiyDeM11ycedg3hn51vQDdfeh6B98Qg3
0,3.2518771238994997e7,66553.16209437633,0xb5c57baf86e39e2a837634f5dcab48a536f3b29397d36eb165a821bd080146d8,QmaaDA7XVVktfxCLMgfwG1z3KM8DSMoLkbemkTt9mQT8Qf
0,0.0,0.0,0xb5c9c2fd11ec7ec4bb27f4593accf5eded964f47454db0237209e43529ad1ff4,QmaaGwajj8bSnvp4xmr1JiqcSvqdaSAftFQCzF93co4beK
0,0.0,9.9,0xb624afed876f3c29c667856147423f63da4a9f47130db39c60c89cf2db4a6507,QmabfMeqaU9iNGfLLBDK32q5319zJpqFiU9cNZXNaNAbCi
0,0.0,0.0,0xb64829a9b7f3b932ae8c59bb0ea0c5286513e88bdced0a018f896fab7968ce6f,QmacCjPTBvzQUv5aNqFv27u47c97jWS4mpLePStaGcLzva
0,1.0814546489999999e8,220201.8797617753,0xb6ac1fc0db75cc42be29eaea77b79f9a05d78b16904742065e12223ffe3e2e9e,Qmadj8x9km1YEyKmRnJ6EkC2zpJZFCfTyTZpuqC3j6e1QH
0,0.0,0.0,0xb6ce3b578f111e2588924f0cde25655108f48a5ed8f815be1bf417332afc4128,QmaeFJXVTkepf7aiwVUBiYKqda3uaojbkQ9pQqvVVF9muH
0,0.0,0.008447306020684633,0xb71738e2cfee4a013449cd09dd89fc1eeb2ead8941e2a8a006d1db605d761d26,QmafMrc51kqWZdBF9u3XzerN2gYAb8wUPU7dHiHuxWewjK
0,0.0,0.0,0xb732e292bebd7ca51054617f0e7ffc088f07a57b7004e4d217a91fd0fc7e1a2a,QmafnKarehaDMYSNen1ehRNzcj1D9Ydfnk2LRSPKxysF5T
0,0.0,160.97001863643933,0xb7c198996ecfac565cb04c358d77468371e59a5bb2fcab2224a125255f5607ff,QmahxY1zC6i7iZUQdwf8YLV9CHioFsGxqDtXRjVmT3CQp6
0,3000.9999999999995,0.0,0xb7c8cd9e13ce326d149200f996685c0b181547ca7e40aa1c26282b4c40a8ba3e,Qmai4ui7d1Zj3MadEMaCAEpgrPwdg2nUGkQfGBCbJ7hebP
0,0.0,0.8373332764032367,0xb7d41a81a3ae012fb772fbb633b85a294d5f74c5015846e04933b29a9f62db67,QmaiEuNDRnLWe5ng4GNWFtbdQdsNuzt7WTQgBHyx2RhtvS
0,8.510578e6,17162.927908074696,0xb7db9c4c174e994acaf4b8d0c812162c331e1e7092a2d7ee348ddad1d028ef24,QmaiMYSZrhz4zftVgpfHTnHr21RYGp7Haf7hhzG2irQ3bZ
0,103.0,113.4362062767397,0xb8089f03bcc4ea7f078e41239cb212c94b84477efdf4b33e0c604876dbfcdbe0,Qmaj3MHPQ5AecbPuzUyLo9rFvuQwcAYpkXrf3dTUPV8rRu
0,1.0,0.0,0xb81f577358db2b1c1de4d32fec583bbd17dee81030afa9629950b30a549fe94b,QmajPSjtHShAVatWGpUrp9kEts2CDif355QwdN95JkyxC2
0,1.641955e6,4746.79715046768,0xb83e53fdfb5816df537b9015b6622664bfdc829d28557909317587d33ea03b83,QmajrrCzPj65gBU83wvqViM9YspZEvhAWrGkuMrvcp2JiW
0,0.0,0.0,0xb925bd9a44674015a7a846eed6b2350bd423d87fc393b584af38e7546d7577f8,QmaoPWdPLK815q2ygFbWTE339HRQfpvPVzAbg5Yjj72o4B
0,0.0,1.98,0xb952f95b17a00987492361e8aecc1e5e4a7c508b8d5e8bbf4162846f74264542,Qmap5Wu4AkgtmYZFJbGVqk711CYcDEcofDosmFBJxLzB1b
0,15872.0,99.0,0xb95e9bedc31f1642187b324df50529624ce4a908a95f23e0abb6861dcf372392,QmapFoiwheAiYbPtnwXR7W5ZqD3F24xdh4tkvP2G1gGJmo
0,1.0,0.0,0xb9a484d226e235613172fd99dca68b838dbb7d5bf2cbef03894ac6ca32aac401,QmaqKdn6g3mexjVuoSPQj2yAV6twRnP5uAoLwBbHvmS1Ap
0,451142.0,1485.0,0xba73dffb65e6c8b5097552698bb64550f8399480aa7c586883c29ac6dd5c9d51,QmatV2DEwVnkqgE3NBUqEc6G4PCVnUcqCbwhvBYKncCnTJ
0,0.0,0.9900746004723171,0xbaa3578f5fae044773afb1d2f86eb9f2fbd91473faea64441c9b3d53c3854dd0,QmauD14T4Uqrsik6vkxGnutzpjbi9FTzBiYKfX45BQGLMM
0,1.0,0.0,0xbab1b1581158c74fcf3356fc26823edbd00565ac773321939bba76d960ddbc03,QmauRhBpxjrNkwffqD8C2PDAEWSELcCyHVtXZwmhCMmLBL
0,250004.0,1028.3558475601963,0xbab9979a276e230ab7f6dc18ea66a8d6e3fc662f5fc080b862f5a30c86883647,QmauYgPmss6CEZXtaRvvGW2oiyLqxpoCkWNCTmFPVTFDfk
0,0.0,0.0,0xbae01a063ad846d7e4200757480544b5feb1f0217d94db1db97b48bb7f124dbf,Qmav8jkmAeKBLyxmngJVwprN3ZsJA9A57jeoikdCU2Dyrv
0,0.0,0.0,0xbb933ed8b7af2cef27cfe100da59ab8b9f293f40b7446ec56173aeebc912bae2,QmaxsB2WrtGbC66uZNbKukBr9oiztmZVtUBMNCcGmfKGyf
0,0.0,0.0,0xbba527359545a09bfcaa755734248748afad26a3f115714f17e657def419403d,Qmay91cJpHnE36S6tHNzje6yBAh4rwTAeJf5pgPuPoFsFz
0,0.0,0.0,0xbbb0f29cffd823f7616570b0a053ff40be9dbcc559b8649a211f51a2a9205e83,QmayKScii7cuLXSCZ3tdLk5Af7gEksk5wVKUgx4tciem4n
0,1501.0,0.0,0xbbbc306478f564df68033bb38f0db44e44535d93fdf9c823062cc1ccc449e69c,QmayVPFDjZ4PP8rsKiNsZ3bZsqrQo4RTaeMm966wQsjP7R
0,1.0066155753299999e8,206271.61682356213,0xbbde25a2c85f55b53b7698b9476610c3d1202d88870e66502ab0076b7218f98a,Qmaz1R8vcv9v3gUfksqiS9JUz7K9G8S5By3JYn8kTiiP5K
0,0.0,0.0,0xbc2441c8306c17e6b5ff85f008efb154e2a204cb030718e565e51b691c213ea6,Qmb15RTjaeDwdBoMjiNJdiEyQ11gkVHnpALLvFPWLRtH8y
0,0.0,0.0,0xbc6401046adb7c8e80a6538ad4d814e8a238843e5a6309093ec887df4a485f0c,Qmb23oPwHAeX1J1Q7CB5sBQWRTRoLUiaCfVTKZpzkviypo
0,0.0,0.0,0xbc6fa0cba30656e46f2b29fe05cec8f65198b358d2380bef540dfa167a3cc2c8,Qmb2E5fM1dqkjEcfpMmYFKkBLeoNZrRSJXW2VevxRW54HD
0,0.0,0.0,0xbc75203684ed3bcc10c939f80df60a48197dcc2aedf703db0d3d8c7fe3af175a,Qmb2JwfqcRqGAaLX4bo99p3xfAZqd8jWQfbjLLESVNBDVs
0,0.0,0.0,0xbc876ff0bfa08b8f381e98aaf784a88adf718f1ee5fd6ad7db10b96920b4e6c4,Qmb2b8xu3cBi39gV5zzqLJNHZpqQnTYDorGLgmLgpGWLgj
0,10496.0,254.77723692160095,0xbca2a9dceb15b43904251bf973a9309d5a5978121e13af412b3d6ac884b791f5,Qmb31DYo9MHj4JBW8fqDoXBK87Bgun4DZMaxyXmNH17Qj6
0,0.0,0.0,0xbca99e3707c618449ea1d1afdddd9578cdef06a8bb6e857887b5861312609dc6,Qmb37NHQ3hTRdxfwz7SHCEDypPGGAsa2kK2wJSJjPtbTyo
0,2.1719814e7,44142.24235937187,0xbd1c5e39babf800a0a69ec1f30a34a3a6290e1afb77385ede7337a0f20224808,Qmb4rrSgTjsxZmuZrrkAUE6b9fydgjAG4TJ4ucnVo4qV1h
0,100.0,0.0,0xbd3d726ef4e26c678935429fa5d918083e27718729a062366e03e91645baec92,Qmb5N7F76ARWsfRVrR7iT96v5aCcLYRcNyBXxkKP4t1iYy
0,900005.0,2075.0623313514025,0xbd528b158dfc478684ae7beced862106b6f9aa26c50a154f1660c6fb7e6ad636,Qmb5gmPVwfDjCChPp74aKuTtKWL5chTUa4U2wo6Dgityc1
0,201500.994,917.0912233652996,0xbd60a63d1e0c75a5a5be4c3d0377ce75276b89710776fbc9ca38f0b889dce6e8,Qmb5uEy2BRXTzKo5xNyxcQrPBE7vPztcS9eoZmdpQksCto
0,800003.0,1980.0,0xbdb1ff581f28be4def5fbb4e88c03da90295a2b76cf9f7c141f93a7a7c10d8f3,Qmb79BkoZNwYUYRDiVSuRuh7L3qbXrfpRwW6D2bR6h8qLn
0,18500.0,0.0,0xbdc50fc76c0189ccdd16fef0501c42f904360f714ec3561a789ed7342d71db26,Qmb7S3fSHij3pej9yuXyNsuK2gGv4xmhaBcbfhuWRG7NJy
0,2.0,0.0,0xbdddcefd779c35055a29b5c3ed2213812edbf9f17c8b99ac653a5a096df5550a,Qmb7ow4x5F75Rn7LXAjRWyEfA3dGAb6rEbuoHb7YLNaEEm
0,3.3754677618655e7,71003.99634080715,0xbe1876c22b0e5cfe6815342ede1c1817f324c79d1b5f6527b8ba7b1d7040c693,Qmb8hopjamZfxhSUf2UYiVAVnkBCHptrQn3oDqthh6Ly9U
0,0.0,0.0,0xbe515fe0139325a74f2773056319146d5a1017a93225a297e50565395f4570a8,Qmb9a95hTZsbNujX9sS9yAhaqWMKRgZB8gLgnNVbVrD2W3
0,0.0,0.0,0xbe68b830f9acacdf74860be0c140294e4bd0fdbfbf929a1ee9a4a1f0ff5f6b40,Qmb9vnaGFvjorr1jnVr55tR43ezxJrev8WHkpR7e9c4it7
0,0.0,0.0,0xbf08e0e78da2cef154e59634ecb5b15bcb40451162e32174572a1039dc3c35e2,QmbCNS1btUrAYusH4xQ2gc2TtFUJtoWTKjVzt1teWu1Uc9
12820958,0.0,77.90764001416888,0xbf651335bff40ebeb04f9f29efeb0f96c95d7cc5d07545eca89e3f357dfad746,QmbDmyGzNwWF7bcc6YhXP9vCmS8VBBdLfrq37JePa5dkHT
0,4.500001e6,262.62363524425604,0xbf654af86523177323ae8b8d9b7987aa031033cbae68bc8a1ec481bd06b54ddc,QmbDnAT1uGkg4v4ZgpNxgVJ1Q9qZU6GJc4K9bUZYwRYY8K
0,0.0,0.0,0xbfb3de9ce73644b38f30e4e97b55ca1b122165b65b547461a1e3707bd92329bc,QmbEyf5gPRN1fXkLBKy6MoUimaPrahYq9xmswDWGxFFGuh
0,0.0,0.0,0xbfc2d20f3f1cd1de16dbaafc7dff50ac279d170cb8f99d29e85332c86fb8ad20,QmbFCszsNXHVPg9W6oVxoE6RDoQcDhzNK6GE6ZEQ1NDPjM
0,0.0,0.0,0xbfc38783716a3fb51157d45dbe0d7f8d275091ea4119443c57e2a83d3b373f22,QmbFDWMfFMxcTTxXmL7wFpDjUquGDxByqWD8mAJ9GpF7Um
0,1.0,0.0,0xbfeb4f995b21ffccb7b34c199b3bc918a07020394a2b0319976ac09643dde96c,QmbFpgyPYrc8rajL5cJFGGgXk5X8dgSkeid32M57V5neDy
0,8.3894803018e7,154944.50874664655,0xc064c354bc21dd958b1d41b67b8ef161b75d2246b425f68ed4c74964ae705cbd,QmbHg6vAJRD9ZWz5GTP9oMrfDyetnGTr5KWJBYAq59fm1W
0,3.007909e6,6030.494159582623,0xc0a54c53c4354f93f8f5d2c50f298bf050c8ac29fc627512d1cb20c2a5177bcc,QmbJfBH9wtW1N81d2HtYZZgyNi1S98EkQbWnXB3jqNP9Qw
0,72924.0,396.0,0xc0a57648461a5250cee40591e45e7c4ea3b705f19ba8ddc20c572208a017eee9,QmbJfKgjzQbA72hd7sfrDWFKNaNPcERBEBBYBhgUC8TyG4
0,1.0,607.2650872876516,0xc0bb19a3321ddd3ee6a956bdea9c98e5954feb57d4c2e7d279d0e2be0080530b,QmbJzTd7DCAg9aP57DgLsYbokrX82BjE1ToKedPMMTRCf4
